start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1046,1040,Road,OB_HBO,Weekday,Inter_peak,26
1046,1040,Road,OB_HBO,Weekday,Off_peak,5
1046,1040,Road,OB_HBO,Weekday,PM_peak,12
1046,1040,Road,OB_HBO,Weekday,PM_peak_hr,3
1046,1041,Road,OB_HBO,Weekday,AM_peak,1
1046,1041,Road,OB_HBO,Weekday,Inter_peak,1
1046,1041,Road,OB_HBO,Weekday,PM_peak,1
1046,1041,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1042,Road,OB_HBO,Weekday,AM_peak,6
1046,1042,Road,OB_HBO,Weekday,AM_peak_hr,2
1046,1042,Road,OB_HBO,Weekday,Inter_peak,10
1046,1042,Road,OB_HBO,Weekday,Off_peak,2
1046,1042,Road,OB_HBO,Weekday,PM_peak,5
1046,1042,Road,OB_HBO,Weekday,PM_peak_hr,2
1046,1043,Road,OB_HBO,Weekday,AM_peak,1
1046,1043,Road,OB_HBO,Weekday,Inter_peak,3
1046,1043,Road,OB_HBO,Weekday,Off_peak,2
1046,1043,Road,OB_HBO,Weekday,PM_peak,1
1046,1043,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1045,Road,OB_HBO,Weekday,Inter_peak,1
1046,1047,Road,OB_HBO,Weekday,Inter_peak,2
1046,1047,Road,OB_HBO,Weekday,Off_peak,1
1046,1047,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1048,Road,OB_HBO,Weekday,AM_peak,1
1046,1055,Road,OB_HBO,Weekday,Off_peak,1
1046,1065,Road,OB_HBO,Weekday,Inter_peak,1
1046,1068,Road,OB_HBO,Weekday,AM_peak,1
1046,1068,Road,OB_HBO,Weekday,Off_peak,1
1046,1071,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1071,Road,OB_HBO,Weekday,Inter_peak,1
1046,1072,Road,OB_HBO,Weekday,AM_peak,1
1046,1072,Road,OB_HBO,Weekday,Inter_peak,1
1046,1073,Road,OB_HBO,Weekday,Off_peak,1
1046,1074,Road,OB_HBO,Weekday,AM_peak,2
1046,1074,Road,OB_HBO,Weekday,Inter_peak,2
1046,1074,Road,OB_HBO,Weekday,Off_peak,1
1046,1076,Road,OB_HBO,Weekday,Off_peak,1
1046,1077,Road,OB_HBO,Weekday,AM_peak,1
1046,1077,Road,OB_HBO,Weekday,Inter_peak,2
1046,1078,Road,OB_HBO,Weekday,AM_peak,1
1046,1079,Road,OB_HBO,Weekday,AM_peak,1
1046,1079,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1079,Road,OB_HBO,Weekday,Inter_peak,2
1046,1079,Road,OB_HBO,Weekday,Off_peak,1
1046,1079,Road,OB_HBO,Weekday,PM_peak,1
1046,1080,Road,OB_HBO,Weekday,AM_peak,3
1046,1080,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1080,Road,OB_HBO,Weekday,Inter_peak,4
1046,1081,Road,OB_HBO,Weekday,AM_peak,3
1046,1081,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1081,Road,OB_HBO,Weekday,Inter_peak,6
1046,1081,Road,OB_HBO,Weekday,Off_peak,1
1046,1081,Road,OB_HBO,Weekday,PM_peak,1
1046,1082,Road,OB_HBO,Weekday,AM_peak,3
1046,1082,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1082,Road,OB_HBO,Weekday,Inter_peak,5
1046,1082,Road,OB_HBO,Weekday,Off_peak,3
1046,1082,Road,OB_HBO,Weekday,PM_peak,1
1046,1083,Road,OB_HBO,Weekday,Inter_peak,1
1046,1083,Road,OB_HBO,Weekday,Off_peak,1
1046,1084,Road,OB_HBO,Weekday,AM_peak,1
1046,1084,Road,OB_HBO,Weekday,Inter_peak,1
1046,1084,Road,OB_HBO,Weekday,PM_peak,1
1046,1085,Road,OB_HBO,Weekday,AM_peak,1
1046,1085,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1085,Road,OB_HBO,Weekday,PM_peak,1
1046,1086,Road,OB_HBO,Weekday,AM_peak,1
1046,1086,Road,OB_HBO,Weekday,Inter_peak,3
1046,1086,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1087,Road,OB_HBO,Weekday,AM_peak,2
1046,1087,Road,OB_HBO,Weekday,Inter_peak,2
1046,1087,Road,OB_HBO,Weekday,Off_peak,1
1046,1088,Road,OB_HBO,Weekday,AM_peak,12
1046,1088,Road,OB_HBO,Weekday,AM_peak_hr,4
1046,1088,Road,OB_HBO,Weekday,Inter_peak,21
1046,1088,Road,OB_HBO,Weekday,Off_peak,5
1046,1088,Road,OB_HBO,Weekday,PM_peak,7
1046,1088,Road,OB_HBO,Weekday,PM_peak_hr,2
1046,1089,Road,OB_HBO,Weekday,AM_peak,1
1046,1089,Road,OB_HBO,Weekday,Inter_peak,1
1046,1090,Road,OB_HBO,Weekday,AM_peak,3
1046,1090,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1090,Road,OB_HBO,Weekday,Inter_peak,3
1046,1090,Road,OB_HBO,Weekday,Off_peak,1
1046,1090,Road,OB_HBO,Weekday,PM_peak,2
1046,1091,Road,OB_HBO,Weekday,AM_peak,2
1046,1091,Road,OB_HBO,Weekday,Inter_peak,2
1046,1091,Road,OB_HBO,Weekday,Off_peak,1
1046,1091,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1092,Road,OB_HBO,Weekday,AM_peak,2
1046,1092,Road,OB_HBO,Weekday,PM_peak,1
1046,1093,Road,OB_HBO,Weekday,AM_peak,1
1046,1093,Road,OB_HBO,Weekday,Inter_peak,2
1046,1093,Road,OB_HBO,Weekday,Off_peak,1
1046,1094,Road,OB_HBO,Weekday,AM_peak,1
1046,1094,Road,OB_HBO,Weekday,Inter_peak,1
1046,1095,Road,OB_HBO,Weekday,AM_peak,1
1046,1095,Road,OB_HBO,Weekday,Inter_peak,1
1046,1095,Road,OB_HBO,Weekday,Off_peak,2
1046,1095,Road,OB_HBO,Weekday,PM_peak,1
1046,1096,Road,OB_HBO,Weekday,AM_peak,1
1046,1096,Road,OB_HBO,Weekday,PM_peak,1
1046,1097,Road,OB_HBO,Weekday,AM_peak,1
1046,1099,Road,OB_HBO,Weekday,AM_peak,2
1046,1099,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1099,Road,OB_HBO,Weekday,Inter_peak,4
1046,1099,Road,OB_HBO,Weekday,Off_peak,2
1046,1100,Road,OB_HBO,Weekday,AM_peak,1
1046,1100,Road,OB_HBO,Weekday,Inter_peak,1
1046,1100,Road,OB_HBO,Weekday,Off_peak,1
1046,1100,Road,OB_HBO,Weekday,PM_peak,1
1046,1101,Road,OB_HBO,Weekday,AM_peak,3
1046,1101,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1101,Road,OB_HBO,Weekday,Inter_peak,4
1046,1101,Road,OB_HBO,Weekday,Off_peak,1
1046,1101,Road,OB_HBO,Weekday,PM_peak,2
1046,1101,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1102,Road,OB_HBO,Weekday,AM_peak,1
1046,1102,Road,OB_HBO,Weekday,Inter_peak,1
1046,1102,Road,OB_HBO,Weekday,Off_peak,1
1046,1103,Road,OB_HBO,Weekday,AM_peak,6
1046,1103,Road,OB_HBO,Weekday,AM_peak_hr,2
1046,1103,Road,OB_HBO,Weekday,Inter_peak,14
1046,1103,Road,OB_HBO,Weekday,Off_peak,6
1046,1103,Road,OB_HBO,Weekday,PM_peak,5
1046,1103,Road,OB_HBO,Weekday,PM_peak_hr,2
1046,1104,Road,OB_HBO,Weekday,AM_peak,1
1046,1104,Road,OB_HBO,Weekday,Inter_peak,2
1046,1105,Road,OB_HBO,Weekday,AM_peak,1
1046,1105,Road,OB_HBO,Weekday,Inter_peak,2
1046,1105,Road,OB_HBO,Weekday,PM_peak,1
1046,1106,Road,OB_HBO,Weekday,AM_peak,1
1046,1106,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1106,Road,OB_HBO,Weekday,Inter_peak,2
1046,1107,Road,OB_HBO,Weekday,Off_peak,1
1046,1108,Road,OB_HBO,Weekday,AM_peak,1
1046,1108,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1108,Road,OB_HBO,Weekday,Off_peak,1
1046,1109,Road,OB_HBO,Weekday,AM_peak,4
1046,1109,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1109,Road,OB_HBO,Weekday,Inter_peak,5
1046,1109,Road,OB_HBO,Weekday,Off_peak,2
1046,1109,Road,OB_HBO,Weekday,PM_peak,2
1046,1109,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1110,Road,OB_HBO,Weekday,AM_peak,3
1046,1110,Road,OB_HBO,Weekday,AM_peak_hr,1
1046,1110,Road,OB_HBO,Weekday,Inter_peak,11
1046,1110,Road,OB_HBO,Weekday,Off_peak,2
1046,1110,Road,OB_HBO,Weekday,PM_peak,2
1046,1110,Road,OB_HBO,Weekday,PM_peak_hr,1
1046,1111,Road,OB_HBO,Weekday,AM_peak,1
1046,1111,Road,OB_HBO,Weekday,Inter_peak,2
1046,1111,Road,OB_HBO,Weekday,Off_peak,1
1047,1,Road,OB_HBO,Weekday,AM_peak,15
1047,1,Road,OB_HBO,Weekday,AM_peak_hr,4
1047,1,Road,OB_HBO,Weekday,Inter_peak,13
1047,1,Road,OB_HBO,Weekday,Off_peak,7
1047,1,Road,OB_HBO,Weekday,PM_peak,5
1047,1,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,2,Road,OB_HBO,Weekday,Inter_peak,1
1047,2,Road,OB_HBO,Weekday,Off_peak,1
1047,2,Road,OB_HBO,Weekday,PM_peak,1
1047,3,Road,OB_HBO,Weekday,AM_peak,1
1047,3,Road,OB_HBO,Weekday,Inter_peak,1
1047,3,Road,OB_HBO,Weekday,Off_peak,1
1047,4,Road,OB_HBO,Weekday,AM_peak,2
1047,4,Road,OB_HBO,Weekday,Inter_peak,2
1047,4,Road,OB_HBO,Weekday,Off_peak,2
1047,5,Road,OB_HBO,Weekday,AM_peak,3
1047,5,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,5,Road,OB_HBO,Weekday,Inter_peak,3
1047,5,Road,OB_HBO,Weekday,Off_peak,3
1047,5,Road,OB_HBO,Weekday,PM_peak,1
1047,5,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,6,Road,OB_HBO,Weekday,AM_peak,2
1047,6,Road,OB_HBO,Weekday,Inter_peak,1
1047,6,Road,OB_HBO,Weekday,Off_peak,2
1047,6,Road,OB_HBO,Weekday,PM_peak,1
1047,7,Road,OB_HBO,Weekday,AM_peak,27
1047,7,Road,OB_HBO,Weekday,AM_peak_hr,11
1047,7,Road,OB_HBO,Weekday,Inter_peak,40
1047,7,Road,OB_HBO,Weekday,Off_peak,9
1047,7,Road,OB_HBO,Weekday,PM_peak,17
1047,7,Road,OB_HBO,Weekday,PM_peak_hr,6
1047,8,Road,OB_HBO,Weekday,AM_peak,64
1047,8,Road,OB_HBO,Weekday,AM_peak_hr,25
1047,8,Road,OB_HBO,Weekday,Inter_peak,135
1047,8,Road,OB_HBO,Weekday,Off_peak,35
1047,8,Road,OB_HBO,Weekday,PM_peak,54
1047,8,Road,OB_HBO,Weekday,PM_peak_hr,14
1047,9,Road,OB_HBO,Weekday,Off_peak,2
1047,1001,Road,OB_HBO,Weekday,Off_peak,1
1047,1003,Road,OB_HBO,Weekday,AM_peak,1
1047,1004,Road,OB_HBO,Weekday,AM_peak,1
1047,1007,Road,OB_HBO,Weekday,Inter_peak,1
1047,1009,Road,OB_HBO,Weekday,AM_peak,1
1047,1011,Road,OB_HBO,Weekday,AM_peak,1
1047,1011,Road,OB_HBO,Weekday,Inter_peak,1
1047,1011,Road,OB_HBO,Weekday,Off_peak,1
1047,1012,Road,OB_HBO,Weekday,AM_peak,1
1047,1015,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1016,Road,OB_HBO,Weekday,Off_peak,1
1047,1017,Road,OB_HBO,Weekday,PM_peak,1
1047,1018,Road,OB_HBO,Weekday,Inter_peak,1
1047,1018,Road,OB_HBO,Weekday,PM_peak,1
1047,1019,Road,OB_HBO,Weekday,AM_peak,1
1047,1019,Road,OB_HBO,Weekday,Inter_peak,1
1047,1019,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1020,Road,OB_HBO,Weekday,AM_peak,1
1047,1020,Road,OB_HBO,Weekday,Inter_peak,1
1047,1021,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1021,Road,OB_HBO,Weekday,Inter_peak,1
1047,1024,Road,OB_HBO,Weekday,Off_peak,1
1047,1025,Road,OB_HBO,Weekday,AM_peak,3
1047,1025,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1025,Road,OB_HBO,Weekday,Inter_peak,1
1047,1025,Road,OB_HBO,Weekday,Off_peak,1
1047,1025,Road,OB_HBO,Weekday,PM_peak,1
1047,1027,Road,OB_HBO,Weekday,AM_peak,1
1047,1027,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1027,Road,OB_HBO,Weekday,Inter_peak,1
1047,1027,Road,OB_HBO,Weekday,PM_peak,1
1047,1028,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1028,Road,OB_HBO,Weekday,Inter_peak,1
1047,1028,Road,OB_HBO,Weekday,Off_peak,1
1047,1029,Road,OB_HBO,Weekday,AM_peak,1
1047,1029,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1030,Road,OB_HBO,Weekday,AM_peak,1
1047,1030,Road,OB_HBO,Weekday,Off_peak,1
1047,1030,Road,OB_HBO,Weekday,PM_peak,1
1047,1031,Road,OB_HBO,Weekday,AM_peak,6
1047,1031,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1031,Road,OB_HBO,Weekday,Inter_peak,7
1047,1031,Road,OB_HBO,Weekday,Off_peak,4
1047,1031,Road,OB_HBO,Weekday,PM_peak,3
1047,1031,Road,OB_HBO,Weekday,PM_peak_hr,2
1047,1032,Road,OB_HBO,Weekday,AM_peak,1
1047,1032,Road,OB_HBO,Weekday,Inter_peak,1
1047,1032,Road,OB_HBO,Weekday,Off_peak,1
1047,1032,Road,OB_HBO,Weekday,PM_peak,1
1047,1033,Road,OB_HBO,Weekday,AM_peak,3
1047,1033,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1033,Road,OB_HBO,Weekday,Inter_peak,3
1047,1034,Road,OB_HBO,Weekday,AM_peak,6
1047,1034,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1034,Road,OB_HBO,Weekday,Inter_peak,8
1047,1034,Road,OB_HBO,Weekday,Off_peak,5
1047,1034,Road,OB_HBO,Weekday,PM_peak,4
1047,1034,Road,OB_HBO,Weekday,PM_peak_hr,2
1047,1035,Road,OB_HBO,Weekday,AM_peak,9
1047,1035,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1035,Road,OB_HBO,Weekday,Inter_peak,13
1047,1035,Road,OB_HBO,Weekday,Off_peak,5
1047,1035,Road,OB_HBO,Weekday,PM_peak,5
1047,1035,Road,OB_HBO,Weekday,PM_peak_hr,3
1047,1036,Road,OB_HBO,Weekday,AM_peak,6
1047,1036,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1036,Road,OB_HBO,Weekday,Inter_peak,9
1047,1036,Road,OB_HBO,Weekday,Off_peak,4
1047,1036,Road,OB_HBO,Weekday,PM_peak,5
1047,1036,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1037,Road,OB_HBO,Weekday,AM_peak,7
1047,1037,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1037,Road,OB_HBO,Weekday,Inter_peak,14
1047,1037,Road,OB_HBO,Weekday,Off_peak,6
1047,1037,Road,OB_HBO,Weekday,PM_peak,6
1047,1037,Road,OB_HBO,Weekday,PM_peak_hr,4
1047,1038,Road,OB_HBO,Weekday,AM_peak,5
1047,1038,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1038,Road,OB_HBO,Weekday,Inter_peak,7
1047,1038,Road,OB_HBO,Weekday,Off_peak,3
1047,1038,Road,OB_HBO,Weekday,PM_peak,3
1047,1038,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1039,Road,OB_HBO,Weekday,AM_peak,6
1047,1039,Road,OB_HBO,Weekday,AM_peak_hr,3
1047,1039,Road,OB_HBO,Weekday,Inter_peak,12
1047,1039,Road,OB_HBO,Weekday,Off_peak,5
1047,1039,Road,OB_HBO,Weekday,PM_peak,5
1047,1039,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1040,Road,OB_HBO,Weekday,AM_peak,15
1047,1040,Road,OB_HBO,Weekday,AM_peak_hr,6
1047,1040,Road,OB_HBO,Weekday,Inter_peak,37
1047,1040,Road,OB_HBO,Weekday,Off_peak,9
1047,1040,Road,OB_HBO,Weekday,PM_peak,14
1047,1040,Road,OB_HBO,Weekday,PM_peak_hr,4
1047,1041,Road,OB_HBO,Weekday,AM_peak,15
1047,1041,Road,OB_HBO,Weekday,AM_peak_hr,5
1047,1041,Road,OB_HBO,Weekday,Inter_peak,39
1047,1041,Road,OB_HBO,Weekday,Off_peak,10
1047,1041,Road,OB_HBO,Weekday,PM_peak,10
1047,1041,Road,OB_HBO,Weekday,PM_peak_hr,3
1047,1042,Road,OB_HBO,Weekday,AM_peak,30
1047,1042,Road,OB_HBO,Weekday,AM_peak_hr,10
1047,1042,Road,OB_HBO,Weekday,Inter_peak,67
1047,1042,Road,OB_HBO,Weekday,Off_peak,20
1047,1042,Road,OB_HBO,Weekday,PM_peak,27
1047,1042,Road,OB_HBO,Weekday,PM_peak_hr,11
1047,1043,Road,OB_HBO,Weekday,AM_peak,18
1047,1043,Road,OB_HBO,Weekday,AM_peak_hr,8
1047,1043,Road,OB_HBO,Weekday,Inter_peak,38
1047,1043,Road,OB_HBO,Weekday,Off_peak,7
1047,1043,Road,OB_HBO,Weekday,PM_peak,12
1047,1043,Road,OB_HBO,Weekday,PM_peak_hr,4
1047,1044,Road,OB_HBO,Weekday,AM_peak,2
1047,1044,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1044,Road,OB_HBO,Weekday,Inter_peak,5
1047,1044,Road,OB_HBO,Weekday,Off_peak,2
1047,1044,Road,OB_HBO,Weekday,PM_peak,2
1047,1044,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1045,Road,OB_HBO,Weekday,AM_peak,4
1047,1045,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1045,Road,OB_HBO,Weekday,Inter_peak,9
1047,1045,Road,OB_HBO,Weekday,Off_peak,3
1047,1045,Road,OB_HBO,Weekday,PM_peak,3
1047,1046,Road,OB_HBO,Weekday,AM_peak,2
1047,1046,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1046,Road,OB_HBO,Weekday,Inter_peak,4
1047,1046,Road,OB_HBO,Weekday,Off_peak,2
1047,1046,Road,OB_HBO,Weekday,PM_peak,1
1047,1047,Road,OB_HBO,Weekday,AM_peak,2
1047,1047,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1047,Road,OB_HBO,Weekday,Inter_peak,2
1047,1047,Road,OB_HBO,Weekday,Off_peak,1
1047,1047,Road,OB_HBO,Weekday,PM_peak,1
1047,1047,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1048,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1048,Road,OB_HBO,Weekday,Inter_peak,1
1047,1048,Road,OB_HBO,Weekday,PM_peak,1
1047,1058,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1059,Road,OB_HBO,Weekday,AM_peak,1
1047,1059,Road,OB_HBO,Weekday,Off_peak,1
1047,1062,Road,OB_HBO,Weekday,AM_peak,1
1047,1068,Road,OB_HBO,Weekday,AM_peak,1
1047,1068,Road,OB_HBO,Weekday,Inter_peak,1
1047,1070,Road,OB_HBO,Weekday,PM_peak,1
1047,1072,Road,OB_HBO,Weekday,AM_peak,1
1047,1072,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1072,Road,OB_HBO,Weekday,Inter_peak,2
1047,1073,Road,OB_HBO,Weekday,AM_peak,1
1047,1073,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1074,Road,OB_HBO,Weekday,Inter_peak,1
1047,1074,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1075,Road,OB_HBO,Weekday,AM_peak,1
1047,1076,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1077,Road,OB_HBO,Weekday,AM_peak,1
1047,1077,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1077,Road,OB_HBO,Weekday,Inter_peak,1
1047,1078,Road,OB_HBO,Weekday,AM_peak,1
1047,1078,Road,OB_HBO,Weekday,Off_peak,1
1047,1079,Road,OB_HBO,Weekday,AM_peak,1
1047,1079,Road,OB_HBO,Weekday,Inter_peak,1
1047,1079,Road,OB_HBO,Weekday,PM_peak,1
1047,1079,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1080,Road,OB_HBO,Weekday,AM_peak,1
1047,1080,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1080,Road,OB_HBO,Weekday,Inter_peak,2
1047,1081,Road,OB_HBO,Weekday,AM_peak,5
1047,1081,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1081,Road,OB_HBO,Weekday,Inter_peak,6
1047,1081,Road,OB_HBO,Weekday,Off_peak,3
1047,1081,Road,OB_HBO,Weekday,PM_peak,1
1047,1081,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1082,Road,OB_HBO,Weekday,AM_peak,4
1047,1082,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1082,Road,OB_HBO,Weekday,Inter_peak,5
1047,1082,Road,OB_HBO,Weekday,Off_peak,2
1047,1082,Road,OB_HBO,Weekday,PM_peak,1
1047,1082,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1083,Road,OB_HBO,Weekday,AM_peak,1
1047,1083,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1083,Road,OB_HBO,Weekday,Inter_peak,2
1047,1084,Road,OB_HBO,Weekday,Inter_peak,1
1047,1085,Road,OB_HBO,Weekday,AM_peak,1
1047,1085,Road,OB_HBO,Weekday,Inter_peak,1
1047,1085,Road,OB_HBO,Weekday,Off_peak,1
1047,1086,Road,OB_HBO,Weekday,AM_peak,1
1047,1086,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1086,Road,OB_HBO,Weekday,Inter_peak,1
1047,1087,Road,OB_HBO,Weekday,AM_peak,1
1047,1087,Road,OB_HBO,Weekday,Inter_peak,1
1047,1087,Road,OB_HBO,Weekday,PM_peak,1
1047,1088,Road,OB_HBO,Weekday,AM_peak,11
1047,1088,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1088,Road,OB_HBO,Weekday,Inter_peak,17
1047,1088,Road,OB_HBO,Weekday,Off_peak,4
1047,1088,Road,OB_HBO,Weekday,PM_peak,5
1047,1088,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1089,Road,OB_HBO,Weekday,AM_peak,1
1047,1089,Road,OB_HBO,Weekday,Inter_peak,2
1047,1090,Road,OB_HBO,Weekday,AM_peak,2
1047,1090,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1090,Road,OB_HBO,Weekday,Inter_peak,3
1047,1090,Road,OB_HBO,Weekday,Off_peak,1
1047,1090,Road,OB_HBO,Weekday,PM_peak,2
1047,1090,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1091,Road,OB_HBO,Weekday,AM_peak,2
1047,1091,Road,OB_HBO,Weekday,Inter_peak,4
1047,1091,Road,OB_HBO,Weekday,Off_peak,1
1047,1091,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1092,Road,OB_HBO,Weekday,AM_peak,1
1047,1093,Road,OB_HBO,Weekday,AM_peak,2
1047,1093,Road,OB_HBO,Weekday,Inter_peak,2
1047,1094,Road,OB_HBO,Weekday,AM_peak,1
1047,1094,Road,OB_HBO,Weekday,Inter_peak,1
1047,1094,Road,OB_HBO,Weekday,Off_peak,1
1047,1095,Road,OB_HBO,Weekday,AM_peak,2
1047,1095,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1095,Road,OB_HBO,Weekday,Inter_peak,2
1047,1097,Road,OB_HBO,Weekday,PM_peak,1
1047,1098,Road,OB_HBO,Weekday,Inter_peak,1
1047,1099,Road,OB_HBO,Weekday,AM_peak,4
1047,1099,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1099,Road,OB_HBO,Weekday,Inter_peak,5
1047,1099,Road,OB_HBO,Weekday,Off_peak,3
1047,1099,Road,OB_HBO,Weekday,PM_peak,3
1047,1100,Road,OB_HBO,Weekday,AM_peak,1
1047,1100,Road,OB_HBO,Weekday,Inter_peak,2
1047,1100,Road,OB_HBO,Weekday,PM_peak,1
1047,1101,Road,OB_HBO,Weekday,AM_peak,3
1047,1101,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1101,Road,OB_HBO,Weekday,Inter_peak,5
1047,1101,Road,OB_HBO,Weekday,Off_peak,1
1047,1101,Road,OB_HBO,Weekday,PM_peak,1
1047,1102,Road,OB_HBO,Weekday,Inter_peak,1
1047,1102,Road,OB_HBO,Weekday,Off_peak,1
1047,1103,Road,OB_HBO,Weekday,AM_peak,6
1047,1103,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1103,Road,OB_HBO,Weekday,Inter_peak,10
1047,1103,Road,OB_HBO,Weekday,Off_peak,4
1047,1103,Road,OB_HBO,Weekday,PM_peak,5
1047,1103,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1104,Road,OB_HBO,Weekday,Inter_peak,1
1047,1105,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1105,Road,OB_HBO,Weekday,Inter_peak,3
1047,1105,Road,OB_HBO,Weekday,Off_peak,1
1047,1105,Road,OB_HBO,Weekday,PM_peak,1
1047,1106,Road,OB_HBO,Weekday,AM_peak,1
1047,1106,Road,OB_HBO,Weekday,Inter_peak,1
1047,1107,Road,OB_HBO,Weekday,Inter_peak,1
1047,1107,Road,OB_HBO,Weekday,Off_peak,1
1047,1108,Road,OB_HBO,Weekday,AM_peak,1
1047,1108,Road,OB_HBO,Weekday,Inter_peak,1
1047,1108,Road,OB_HBO,Weekday,Off_peak,1
1047,1109,Road,OB_HBO,Weekday,AM_peak,2
1047,1109,Road,OB_HBO,Weekday,Inter_peak,7
1047,1109,Road,OB_HBO,Weekday,Off_peak,2
1047,1109,Road,OB_HBO,Weekday,PM_peak,4
1047,1109,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1110,Road,OB_HBO,Weekday,AM_peak,5
1047,1110,Road,OB_HBO,Weekday,AM_peak_hr,2
1047,1110,Road,OB_HBO,Weekday,Inter_peak,6
1047,1110,Road,OB_HBO,Weekday,Off_peak,2
1047,1110,Road,OB_HBO,Weekday,PM_peak,2
1047,1110,Road,OB_HBO,Weekday,PM_peak_hr,1
1047,1111,Road,OB_HBO,Weekday,AM_peak,1
1047,1111,Road,OB_HBO,Weekday,AM_peak_hr,1
1047,1111,Road,OB_HBO,Weekday,Inter_peak,1
1047,1111,Road,OB_HBO,Weekday,Off_peak,1
1048,1,Road,OB_HBO,Weekday,AM_peak,15
1048,1,Road,OB_HBO,Weekday,AM_peak_hr,5
1048,1,Road,OB_HBO,Weekday,Inter_peak,11
1048,1,Road,OB_HBO,Weekday,Off_peak,9
1048,1,Road,OB_HBO,Weekday,PM_peak,4
1048,1,Road,OB_HBO,Weekday,PM_peak_hr,2
1048,2,Road,OB_HBO,Weekday,AM_peak,1
1048,2,Road,OB_HBO,Weekday,Inter_peak,1
1048,2,Road,OB_HBO,Weekday,Off_peak,2
1048,3,Road,OB_HBO,Weekday,AM_peak_hr,1
