start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,2,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,3,Rail,OB_HBO,Weekday,AM_peak,1.0
1,3,Rail,OB_HBO,Weekday,Inter_peak,3.0
1,3,Rail,OB_HBO,Weekday,Off_peak,1.0
1,4,Rail,OB_HBO,Weekday,AM_peak,1.0
1,4,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1,7,Rail,OB_HBO,Weekday,AM_peak,1.0
1,7,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,8,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1004,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1005,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1006,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1007,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1007,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1008,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1010,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1010,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1011,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1011,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1012,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1012,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1014,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1015,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1015,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1016,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1016,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1016,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1017,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1018,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1024,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1025,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1025,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1027,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1028,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1028,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1032,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1033,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1033,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1,1033,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1033,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1034,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1034,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1035,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1036,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1037,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1038,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1039,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1039,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1039,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1040,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1040,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1041,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1042,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1043,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1044,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1045,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1046,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1046,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1047,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1049,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1050,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1055,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1055,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1055,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1057,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1058,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1059,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1059,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1059,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1062,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1065,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1066,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1067,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1068,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1070,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1070,Rail,OB_HBO,Weekday,Inter_peak,3.0
1,1072,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1076,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1077,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1079,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1080,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1081,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1081,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1081,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1082,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1082,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1082,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1082,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1082,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1082,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1083,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1083,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1083,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1083,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1084,Rail,OB_HBO,Weekday,AM_peak,4.0
1,1084,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1,1084,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1085,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1085,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1085,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1086,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1086,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1086,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1087,Rail,OB_HBO,Weekday,AM_peak,4.0
1,1087,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1,1087,Rail,OB_HBO,Weekday,Inter_peak,3.0
1,1087,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1088,Rail,OB_HBO,Weekday,AM_peak,25.0
1,1088,Rail,OB_HBO,Weekday,AM_peak_hr,9.0
1,1088,Rail,OB_HBO,Weekday,Inter_peak,40.0
1,1088,Rail,OB_HBO,Weekday,Off_peak,3.0
1,1088,Rail,OB_HBO,Weekday,PM_peak,7.0
1,1088,Rail,OB_HBO,Weekday,PM_peak_hr,3.0
1,1089,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1089,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1090,Rail,OB_HBO,Weekday,AM_peak,2.0
1,1090,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1090,Rail,OB_HBO,Weekday,Inter_peak,3.0
1,1091,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1091,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1,1091,Rail,OB_HBO,Weekday,Inter_peak,5.0
1,1091,Rail,OB_HBO,Weekday,PM_peak,2.0
1,1092,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1092,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1093,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1093,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1093,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1093,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1093,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1093,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1094,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1094,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1095,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1095,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1095,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1096,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1099,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1099,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1099,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1100,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1100,Rail,OB_HBO,Weekday,Inter_peak,2.0
1,1102,Rail,OB_HBO,Weekday,AM_peak,2.0
1,1102,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1102,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1102,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1102,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1104,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1104,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1104,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1104,Rail,OB_HBO,Weekday,PM_peak,1.0
1,1106,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1107,Rail,OB_HBO,Weekday,AM_peak,1.0
1,1107,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1107,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1108,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1108,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1108,Rail,OB_HBO,Weekday,Inter_peak,4.0
1,1108,Rail,OB_HBO,Weekday,Off_peak,1.0
1,1108,Rail,OB_HBO,Weekday,PM_peak,2.0
1,1108,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1109,Rail,OB_HBO,Weekday,Inter_peak,1.0
1,1110,Rail,OB_HBO,Weekday,AM_peak,24.0
1,1110,Rail,OB_HBO,Weekday,AM_peak_hr,10.0
1,1110,Rail,OB_HBO,Weekday,Inter_peak,27.0
1,1110,Rail,OB_HBO,Weekday,Off_peak,2.0
1,1110,Rail,OB_HBO,Weekday,PM_peak,4.0
1,1110,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1,1111,Rail,OB_HBO,Weekday,AM_peak,3.0
1,1111,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1,1111,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
2,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1015,Rail,OB_HBO,Weekday,Off_peak,1.0
2,1055,Rail,OB_HBO,Weekday,PM_peak,1.0
2,1059,Rail,OB_HBO,Weekday,Off_peak,1.0
2,1066,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1077,Rail,OB_HBO,Weekday,AM_peak,1.0
2,1082,Rail,OB_HBO,Weekday,AM_peak,1.0
2,1085,Rail,OB_HBO,Weekday,PM_peak,1.0
2,1087,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
2,1092,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1093,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
2,1095,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1100,Rail,OB_HBO,Weekday,Off_peak,1.0
2,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
2,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
3,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,5,Rail,OB_HBO,Weekday,AM_peak,1.0
3,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,5,Rail,OB_HBO,Weekday,Off_peak,1.0
3,6,Rail,OB_HBO,Weekday,AM_peak,2.0
3,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
3,6,Rail,OB_HBO,Weekday,Inter_peak,3.0
3,6,Rail,OB_HBO,Weekday,PM_peak,1.0
3,6,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
3,8,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1001,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1009,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1011,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
3,1011,Rail,OB_HBO,Weekday,PM_peak,1.0
3,1017,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1052,Rail,OB_HBO,Weekday,Off_peak,1.0
3,1059,Rail,OB_HBO,Weekday,PM_peak,1.0
3,1059,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
3,1062,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1069,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
3,1069,Rail,OB_HBO,Weekday,Off_peak,1.0
3,1081,Rail,OB_HBO,Weekday,Inter_peak,1.0
3,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
3,1088,Rail,OB_HBO,Weekday,Inter_peak,3.0
3,1088,Rail,OB_HBO,Weekday,Off_peak,1.0
3,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
3,1096,Rail,OB_HBO,Weekday,PM_peak,1.0
3,1110,Rail,OB_HBO,Weekday,Inter_peak,3.0
3,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1,Rail,OB_HBO,Weekday,Inter_peak,3.0
4,1,Rail,OB_HBO,Weekday,Off_peak,1.0
4,5,Rail,OB_HBO,Weekday,AM_peak,5.0
4,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
4,5,Rail,OB_HBO,Weekday,Inter_peak,4.0
4,5,Rail,OB_HBO,Weekday,Off_peak,1.0
4,5,Rail,OB_HBO,Weekday,PM_peak,1.0
4,6,Rail,OB_HBO,Weekday,AM_peak,5.0
4,6,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
4,6,Rail,OB_HBO,Weekday,Inter_peak,4.0
4,6,Rail,OB_HBO,Weekday,Off_peak,1.0
4,6,Rail,OB_HBO,Weekday,PM_peak,1.0
4,9,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
4,1033,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1034,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1040,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1051,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1054,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1055,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1059,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1059,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1059,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1059,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
4,1060,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1072,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1076,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1077,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1084,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1087,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1088,Rail,OB_HBO,Weekday,Inter_peak,2.0
4,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
4,1096,Rail,OB_HBO,Weekday,Inter_peak,1.0
4,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
4,1110,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
4,1110,Rail,OB_HBO,Weekday,Inter_peak,2.0
4,1111,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,2,Rail,OB_HBO,Weekday,AM_peak,1.0
5,3,Rail,OB_HBO,Weekday,AM_peak,2.0
5,3,Rail,OB_HBO,Weekday,Inter_peak,3.0
5,3,Rail,OB_HBO,Weekday,PM_peak,1.0
5,3,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
5,4,Rail,OB_HBO,Weekday,AM_peak,1.0
5,4,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,4,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,5,Rail,OB_HBO,Weekday,AM_peak,6.0
5,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,5,Rail,OB_HBO,Weekday,Inter_peak,4.0
5,5,Rail,OB_HBO,Weekday,Off_peak,1.0
5,5,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
5,6,Rail,OB_HBO,Weekday,AM_peak,1.0
5,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,6,Rail,OB_HBO,Weekday,Off_peak,1.0
5,6,Rail,OB_HBO,Weekday,PM_peak,1.0
5,8,Rail,OB_HBO,Weekday,AM_peak,1.0
5,8,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,9,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1015,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1015,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1016,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1017,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1037,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
5,1042,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1042,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1050,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1057,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1058,Rail,OB_HBO,Weekday,Off_peak,1.0
5,1059,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1059,Rail,OB_HBO,Weekday,Inter_peak,2.0
5,1062,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1064,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1065,Rail,OB_HBO,Weekday,Inter_peak,2.0
5,1067,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1073,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1084,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1085,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1087,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1088,Rail,OB_HBO,Weekday,AM_peak,3.0
5,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,1088,Rail,OB_HBO,Weekday,Inter_peak,4.0
5,1088,Rail,OB_HBO,Weekday,PM_peak,2.0
5,1088,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
5,1095,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1096,Rail,OB_HBO,Weekday,Inter_peak,1.0
5,1096,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1098,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
5,1110,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
5,1110,Rail,OB_HBO,Weekday,Inter_peak,4.0
5,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
5,1110,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
6,3,Rail,OB_HBO,Weekday,AM_peak,3.0
6,3,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,3,Rail,OB_HBO,Weekday,Inter_peak,3.0
6,3,Rail,OB_HBO,Weekday,Off_peak,1.0
6,4,Rail,OB_HBO,Weekday,AM_peak,2.0
6,4,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,4,Rail,OB_HBO,Weekday,Inter_peak,2.0
6,7,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,8,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1002,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
6,1005,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1005,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1007,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1009,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1010,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1014,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1020,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1023,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1027,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1030,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1031,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1031,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1033,Rail,OB_HBO,Weekday,AM_peak,2.0
6,1033,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1034,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1034,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1035,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1038,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1040,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1040,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1041,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1042,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1042,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1042,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
6,1044,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1050,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1050,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1050,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
6,1052,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1055,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1055,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1057,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1057,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1057,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1058,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1058,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1058,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1059,Rail,OB_HBO,Weekday,Inter_peak,2.0
6,1059,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1062,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1064,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1065,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1065,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1066,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1066,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1068,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1070,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1071,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1072,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1079,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1080,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1082,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1082,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1083,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1083,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1083,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1083,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1084,Rail,OB_HBO,Weekday,AM_peak,2.0
6,1084,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1084,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1084,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1085,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1086,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1087,Rail,OB_HBO,Weekday,AM_peak,2.0
6,1087,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
6,1087,Rail,OB_HBO,Weekday,Inter_peak,3.0
6,1088,Rail,OB_HBO,Weekday,AM_peak,9.0
6,1088,Rail,OB_HBO,Weekday,AM_peak_hr,3.0
6,1088,Rail,OB_HBO,Weekday,Inter_peak,12.0
6,1088,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1088,Rail,OB_HBO,Weekday,PM_peak,2.0
6,1089,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1090,Rail,OB_HBO,Weekday,AM_peak,2.0
6,1090,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
6,1090,Rail,OB_HBO,Weekday,Inter_peak,2.0
6,1091,Rail,OB_HBO,Weekday,AM_peak,2.0
6,1091,Rail,OB_HBO,Weekday,Inter_peak,3.0
6,1091,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1092,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1093,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1093,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1095,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1099,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1099,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
6,1100,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1102,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1102,Rail,OB_HBO,Weekday,Inter_peak,2.0
6,1104,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1107,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1107,Rail,OB_HBO,Weekday,Inter_peak,1.0
6,1108,Rail,OB_HBO,Weekday,AM_peak,1.0
6,1108,Rail,OB_HBO,Weekday,Inter_peak,2.0
6,1110,Rail,OB_HBO,Weekday,AM_peak,9.0
6,1110,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
6,1110,Rail,OB_HBO,Weekday,Inter_peak,12.0
6,1110,Rail,OB_HBO,Weekday,Off_peak,1.0
6,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
6,1111,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1,Rail,OB_HBO,Weekday,AM_peak,2.0
7,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
7,1,Rail,OB_HBO,Weekday,Off_peak,1.0
7,1,Rail,OB_HBO,Weekday,PM_peak,1.0
7,4,Rail,OB_HBO,Weekday,Inter_peak,1.0
7,4,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
7,5,Rail,OB_HBO,Weekday,AM_peak,1.0
7,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
7,6,Rail,OB_HBO,Weekday,AM_peak,6.0
7,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
