start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1093,1101,Rail,IB_HBW,Weekday,Inter_peak,1.0
1093,1103,Rail,IB_HBW,Weekday,PM_peak,1.0
1093,1108,Rail,IB_HBW,Weekday,PM_peak,1.0
1093,1108,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1094,1,Rail,IB_HBW,Weekday,Off_peak,1.0
1094,1003,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1094,1016,Rail,IB_HBW,Weekday,PM_peak,1.0
1094,1101,Rail,IB_HBW,Weekday,PM_peak,1.0
1094,1101,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1095,1,Rail,IB_HBW,Weekday,PM_peak,2.0
1095,1,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1095,6,Rail,IB_HBW,Weekday,Inter_peak,1.0
1095,7,Rail,IB_HBW,Weekday,PM_peak,1.0
1095,1014,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1095,1022,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1095,1093,Rail,IB_HBW,Weekday,PM_peak,1.0
1095,1105,Rail,IB_HBW,Weekday,PM_peak,1.0
1095,1108,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1038,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1030,Rail,IB_HBW,Weekday,AM_peak,1.0
1098,1,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1016,Rail,IB_HBW,Weekday,Inter_peak,1.0
1098,1016,Rail,IB_HBW,Weekday,PM_peak,1.0
1098,1084,Rail,IB_HBW,Weekday,PM_peak,1.0
1098,1110,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1098,1111,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1099,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1099,1,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1099,6,Rail,IB_HBW,Weekday,PM_peak,1.0
1099,1037,Rail,IB_HBW,Weekday,PM_peak,1.0
1100,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1100,1014,Rail,IB_HBW,Weekday,Inter_peak,1.0
1100,1044,Rail,IB_HBW,Weekday,Inter_peak,1.0
1100,1067,Rail,IB_HBW,Weekday,PM_peak,1.0
1100,1067,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1100,1081,Rail,IB_HBW,Weekday,PM_peak,1.0
1100,1081,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1100,1091,Rail,IB_HBW,Weekday,PM_peak,1.0
1100,1091,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1100,1109,Rail,IB_HBW,Weekday,PM_peak,1.0
1101,7,Rail,IB_HBW,Weekday,Inter_peak,1.0
1101,1017,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1101,1019,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1101,1082,Rail,IB_HBW,Weekday,PM_peak,1.0
1101,1088,Rail,IB_HBW,Weekday,Off_peak,1.0
1101,1088,Rail,IB_HBW,Weekday,PM_peak,1.0
1101,1096,Rail,IB_HBW,Weekday,PM_peak,1.0
1101,1104,Rail,IB_HBW,Weekday,PM_peak,1.0
1101,1110,Rail,IB_HBW,Weekday,PM_peak,1.0
1102,1,Rail,IB_HBW,Weekday,AM_peak,1.0
1102,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1102,1025,Rail,IB_HBW,Weekday,PM_peak,1.0
1102,1033,Rail,IB_HBW,Weekday,PM_peak,1.0
1102,1048,Rail,IB_HBW,Weekday,PM_peak,1.0
1102,1103,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1104,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1104,1020,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1104,1031,Rail,IB_HBW,Weekday,PM_peak,1.0
1104,1046,Rail,IB_HBW,Weekday,PM_peak,1.0
1104,1079,Rail,IB_HBW,Weekday,Inter_peak,1.0
1104,1079,Rail,IB_HBW,Weekday,PM_peak,1.0
1104,1084,Rail,IB_HBW,Weekday,Inter_peak,1.0
1105,1084,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1106,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1107,1,Rail,IB_HBW,Weekday,PM_peak,1.0
1107,1,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1107,1077,Rail,IB_HBW,Weekday,Inter_peak,1.0
1107,1086,Rail,IB_HBW,Weekday,Off_peak,1.0
1107,1092,Rail,IB_HBW,Weekday,Inter_peak,1.0
1107,1094,Rail,IB_HBW,Weekday,Off_peak,1.0
1108,1,Rail,IB_HBW,Weekday,Inter_peak,1.0
1108,1,Rail,IB_HBW,Weekday,Off_peak,1.0
1108,1,Rail,IB_HBW,Weekday,PM_peak,3.0
1108,1,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1108,5,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,6,Rail,IB_HBW,Weekday,Inter_peak,1.0
1108,6,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1020,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1108,1032,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1082,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1084,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1085,Rail,IB_HBW,Weekday,Inter_peak,1.0
1108,1085,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1088,Rail,IB_HBW,Weekday,PM_peak,3.0
1108,1088,Rail,IB_HBW,Weekday,PM_peak_hr,3.0
1108,1090,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1090,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1108,1091,Rail,IB_HBW,Weekday,PM_peak,3.0
1108,1091,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1108,1092,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1108,1099,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1099,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1108,1100,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1100,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1108,1102,Rail,IB_HBW,Weekday,PM_peak,1.0
1108,1110,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1108,1111,Rail,IB_HBW,Weekday,Inter_peak,1.0
1108,1111,Rail,IB_HBW,Weekday,PM_peak,4.0
1108,1111,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1110,1,Rail,IB_HBW,Weekday,AM_peak,1.0
1110,1,Rail,IB_HBW,Weekday,Inter_peak,4.0
1110,1,Rail,IB_HBW,Weekday,Off_peak,1.0
1110,1,Rail,IB_HBW,Weekday,PM_peak,31.0
1110,1,Rail,IB_HBW,Weekday,PM_peak_hr,19.0
1110,5,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,6,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,6,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1110,7,Rail,IB_HBW,Weekday,PM_peak,2.0
1110,7,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,8,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,8,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1003,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1004,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,1005,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1007,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1010,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1011,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,1011,Rail,IB_HBW,Weekday,PM_peak,4.0
1110,1011,Rail,IB_HBW,Weekday,PM_peak_hr,3.0
1110,1013,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1015,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1016,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1016,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1110,1018,Rail,IB_HBW,Weekday,Off_peak,1.0
1110,1028,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,1028,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1039,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1042,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1045,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1068,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1080,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1095,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1095,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1097,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1098,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1099,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1100,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1101,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1102,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1103,Rail,IB_HBW,Weekday,PM_peak,1.0
1110,1104,Rail,IB_HBW,Weekday,PM_peak,3.0
1110,1104,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1110,1106,Rail,IB_HBW,Weekday,PM_peak,2.0
1110,1107,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,1107,Rail,IB_HBW,Weekday,Off_peak,2.0
1110,1107,Rail,IB_HBW,Weekday,PM_peak,6.0
1110,1107,Rail,IB_HBW,Weekday,PM_peak_hr,2.0
1110,1108,Rail,IB_HBW,Weekday,Inter_peak,1.0
1110,1108,Rail,IB_HBW,Weekday,Off_peak,2.0
1110,1108,Rail,IB_HBW,Weekday,PM_peak,7.0
1110,1108,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1111,1,Rail,IB_HBW,Weekday,Off_peak,1.0
1111,5,Rail,IB_HBW,Weekday,Inter_peak,1.0
1111,1014,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1111,1015,Rail,IB_HBW,Weekday,PM_peak_hr,1.0
1111,1017,Rail,IB_HBW,Weekday,PM_peak,1.0
1111,1079,Rail,IB_HBW,Weekday,PM_peak,1.0
